id,text,label_text,persona
57dfc66d-c48b-4ded-80fc-45e117656894,"I would appreciate clarification on whether I may continue to perform transactions without completing the identity verification process, as I am presently reluctant to provide additional personal documentation.",why_verify_identity,polite_expert
14dd28c7-a174-4a32-a026-0b4da7223d79,"Hey, do I actually gotta go through that identity verification or can I skip it?",why_verify_identity,gen_z_slang
0c015b7b-6c34-4dfd-91dc-0e9f71e355e0,"Yo, why do I gotta verify my ID just to use the app?",why_verify_identity,gen_z_slang
cadaaf41-94b8-4223-b52c-5337d433fa1a,"Yo, why do I gotta verify my identity just to use the app—what's the deal?",why_verify_identity,gen_z_slang
84412aad-f0a5-41f5-90f2-36fcefef51b8,"Yo, why do I gotta dump all my ID deets just to use the app?",why_verify_identity,gen_z_slang
b99e5330-24da-4406-a372-636a1fb2cc5c,"Yo, why’s the app always tripping me for an ID check when I’m just trying to use my account?",why_verify_identity,gen_z_slang
819785fe-0a37-4c04-9422-185b8a1f1676,"Hi, I not understand why I must do identity check, can I skip it please?",why_verify_identity,non_native_speaker
7912f691-8107-4559-8c16-8a9add81618d,"Hi, I wonder why i need to verify my identity every time i want to use my account, please explain.",why_verify_identity,non_native_speaker
c9f3f736-91bd-44fd-82fc-848619312eb7,Why you ask me to verify my identity before I can use the account?,why_verify_identity,non_native_speaker
a70cc7a3-2664-4d45-a82c-f839033db4fa,I don't understand why you ask for my ID each time I want to use my account.,why_verify_identity,non_native_speaker
49a9084e-ede3-4cad-b79c-aa24f1ff65c3,"Hello, I am confused why you ask me to do identity check and if I can still use my account before it is finished.",why_verify_identity,non_native_speaker
7a5c6b80-1d52-4601-9124-89a46e788149,Must I verify identity?,why_verify_identity,short_wording
df10ea19-1020-4f91-ac4f-cebb5982da31,Why verify identity?,why_verify_identity,short_wording
be0f8285-89ff-46aa-9c51-888680abad02,Why verify identity?,why_verify_identity,short_wording
a2d2ab1d-d5aa-481a-9242-0a0d7494df38,Why identity verification?,why_verify_identity,short_wording
295cbcc3-4669-455f-8d01-65370b7b157e,Why verification required?,why_verify_identity,short_wording
110f46d2-52f4-4db4-8ffa-b72f0fcd01bd,"I went to the ATM, asked for $200 and it only spat out like $80—what the hell is wrong with your machines?!",wrong_amount_of_cash_received,angry_layperson
dba4bcbd-ce88-4b65-be1c-3f234919dc97,"What the hell, I asked for a hundred bucks and that stupid machine only gave me ten, I'm pissed off!",wrong_amount_of_cash_received,angry_layperson
ab07efa1-df31-4e8f-b164-abf41a730237,I went to pull out cash and that damn ATM only gave me like half the money I asked for—fix this now!,wrong_amount_of_cash_received,angry_layperson
4c7643ca-21d1-4d54-8845-473f47315d67,"I went to get a hundred bucks from the machine and it only spat out twenty—what the hell is going on, fix this right now!",wrong_amount_of_cash_received,angry_layperson
ec2b97ce-83a9-4a16-ac40-c67a7d09b769,"I hit the ATM asking for $200 and it spat out barely $20, but my app says I pulled the whole thing—what the heck is going on?!",wrong_amount_of_cash_received,angry_layperson
741b6f54-5c58-44e1-a669-4cd44ecd67d8,Withdrawn 200 got only 100 panic need money now,wrong_amount_of_cash_received,panicking_emergency
16a068a3-93a6-45f8-bc6c-2b2e44594482,ATM gave me only 20 when I asked for 100 account shows full amount missing cash,wrong_amount_of_cash_received,panicking_emergency
0d1cd699-9631-4d2b-b96a-635fed1a69b8,Withdraw 200 got only 50 need money now urgent,wrong_amount_of_cash_received,panicking_emergency
789ea69e-4577-4813-9135-58a287d67171,ATM gave me $100 request got $30 account shows full panic need cash now,wrong_amount_of_cash_received,panicking_emergency
10f61942-46b0-4561-934b-d78f6971165c,ATM gave me only twenty when I needed one hundred account shows full withdrawal help now,wrong_amount_of_cash_received,panicking_emergency
7bab8a20-bc21-40a2-b506-e2cb1b89c107,"I initiated a withdrawal of $150 at an automated teller machine; however, the cash dispensed amounted to only $80, and I kindly request assistance in rectifying this discrepancy.",wrong_amount_of_cash_received,polite_expert
5b028296-eaad-4fc6-8101-f90993c93aa5,"I attempted a withdrawal of €150 at an ATM earlier today, yet I was dispensed only €45, and I would appreciate your assistance in reconciling this discrepancy.",wrong_amount_of_cash_received,polite_expert
c62444c9-c204-464a-9ff6-6ce9c2da7e24,"I withdrew $200 from the ATM earlier today, yet only $50 was dispensed while my account reflects the full withdrawal amount.",wrong_amount_of_cash_received,polite_expert
c6f70457-ec5c-43e6-b9dc-46508ebae99f,"I wish to report that the cash dispensed by the ATM during my recent withdrawal was not equal to the amount authorized, resulting in a shortfall.",wrong_amount_of_cash_received,polite_expert
5cb67755-292e-4419-adbd-dda83ca178d0,"Dear Sir/Madam, I am writing to inform you that during my recent withdrawal request for $100 at your ATM, the machine dispensed only $20 while my account was debited for the full amount; I kindly request assistance in rectifying this discrepancy and receiving the missing funds.",wrong_amount_of_cash_received,polite_expert
4e32dcdc-5c83-4e4a-8a9c-77a1c4391988,"Yo, i just tried to pull $50 from the ATM and it only gave me $15 – what’s good with that?",wrong_amount_of_cash_received,gen_z_slang
42887747-09a2-4cab-8508-64244295d783,"Yo I just hit the ATM, app says I pulled $120 but I only got like $70 – can you sort this out?",wrong_amount_of_cash_received,gen_z_slang
955cc003-3804-44ea-9ebc-6cc5f96ffd72,"Yo, I just tried pulling cash from an ATM and it only gave me like half of what I requested, what's up?",wrong_amount_of_cash_received,gen_z_slang
f986ee5d-ea04-4740-b81a-79c14be145cf,"Yo, I hit the ATM and it only gave me like $30 less than what I asked for, can u sort this out?",wrong_amount_of_cash_received,gen_z_slang
93f29243-cefb-4b62-bb04-19f696d9d41c,"Yo, I tried pulling $100 at the ATM but only got $20—what’s the deal?",wrong_amount_of_cash_received,gen_z_slang
a5f5f1da-8613-45a4-b6b8-bc3d9551a605,"Hi I try take 100 cash from ATM but it give me only 40, please help.",wrong_amount_of_cash_received,non_native_speaker
86f08fe6-02e2-4720-9af1-ba61302db992,"I went to the ATM, asked for $100 but it gave me only $50 and I don't know why.",wrong_amount_of_cash_received,non_native_speaker
715f9677-a5c8-49f0-86f4-e9d2a067089f,"Hi, i went to the ATM and asked for 70 dollars but it gave me only 30 dollars, while the app show i took 70. Please help me get the missing cash.",wrong_amount_of_cash_received,non_native_speaker
33f4d3d7-94a1-41e2-93c6-822ac8dd1ffb,"Hi, I went to the ATM and asked for $200 but the machine gave me only $150, please help fix this.",wrong_amount_of_cash_received,non_native_speaker
8586bbc2-9c11-4b41-a7f5-6759c84f0686,"Hello, I try to get cash from the ATM but it gave me less money than I asked for, please help.",wrong_amount_of_cash_received,non_native_speaker
73e707b4-3254-4e26-bedc-9edecab5abf7,ATM dispensed less cash,wrong_amount_of_cash_received,short_wording
4b2b8e7d-9a5a-497d-9531-47dee582456b,"Withdrawn £30, received £10",wrong_amount_of_cash_received,short_wording
45fbdf8b-813f-4aa8-b7cc-967bec01d537,ATM dispensed wrong amount,wrong_amount_of_cash_received,short_wording
ff8f482d-2318-42de-bea8-8a16cdff0c45,ATM dispensed less cash,wrong_amount_of_cash_received,short_wording
f95aaf66-0021-43a0-8c3d-1f64de30e35d,ATM dispensed less cash,wrong_amount_of_cash_received,short_wording
dfd604b6-010a-4972-8c60-2e7cccee303d,"I slapped my card into an ATM overseas, got the cash, and what the hell—my money was slashed by some bogus conversion you guys used, so fix this mess right now!",wrong_exchange_rate_for_cash_withdrawal,angry_layperson
6ab4742d-3dda-45fb-8465-ca1456367ca2,I went to pull cash overseas and you guys slapped me with a messed‑up conversion that ate half my money—what the hell is this?!,wrong_exchange_rate_for_cash_withdrawal,angry_layperson
c728a6ae-962c-494b-a208-e07b751e7457,"Yo, I pulled cash at the ATM and you guys gave me way less money than I'm supposed to because the rate you used is totally messed up!",wrong_exchange_rate_for_cash_withdrawal,angry_layperson
ac39d1a7-f627-40a1-b151-cd38dd61afb8,I just pulled cash from the ATM and they ripped me off with some whacked rate that ate half my money—what the hell is going on?,wrong_exchange_rate_for_cash_withdrawal,angry_layperson
ed9c5ced-7974-43d6-a688-259ee19135bf,I pulled cash at an ATM overseas and what I got back was barely anything—some crazy conversion they slapped on there that’s totally ripped off!,wrong_exchange_rate_for_cash_withdrawal,angry_layperson
509cec9d-ceae-45d5-8cc2-4c08f268d8a4,Withdrawn cash overseas got crazy exchange rate money disappearing fast need fix immediately,wrong_exchange_rate_for_cash_withdrawal,panicking_emergency
07bc280b-0bd3-4dc8-a7a7-dd3a5220443a,Withdrawn cash in Paris the amount shown is far less than expected exchange rate wrong need correction now,wrong_exchange_rate_for_cash_withdrawal,panicking_emergency
d1f4e3d4-3a39-4ecb-b57f-3156d36bf869,Withdrew cash abroad rate huge got far less money need fix instantly,wrong_exchange_rate_for_cash_withdrawal,panicking_emergency
bcdcb840-9184-4d20-8475-cb3b2070fe37,Withdrawn cash abroad got far less money rate is wrong need immediate fix,wrong_exchange_rate_for_cash_withdrawal,panicking_emergency
8131776b-3e0e-4949-9667-580fb7563496,Cash withdrawn abroad rate way off my balance showing less money need correction now urgently,wrong_exchange_rate_for_cash_withdrawal,panicking_emergency
dfd3e4b3-e8c3-47e1-99a1-43ee929625a4,"I recently performed an overseas cash withdrawal at an ATM and have observed that the foreign‑exchange rate applied to the transaction is inconsistent with the prevailing interbank rates, thereby resulting in a charge that exceeds my expectations.",wrong_exchange_rate_for_cash_withdrawal,polite_expert
16e8b8fc-d332-4a3e-88fb-9342f6189d24,"I have observed that the foreign‑currency conversion applied to my recent ATM cash withdrawal deviates markedly from the prevailing interbank rate, resulting in a substantially higher charge than expected; I kindly request that you examine this discrepancy and provide an appropriate adjustment.",wrong_exchange_rate_for_cash_withdrawal,polite_expert
4efa336a-94bf-4db6-91fb-49fbee384e49,"Dear Sir/Madam, I recently withdrew cash from an overseas ATM and have observed that the foreign‑exchange rate applied appears inconsistent with prevailing interbank rates, resulting in an excessive charge; I kindly request a review of this transaction and an appropriate adjustment.",wrong_exchange_rate_for_cash_withdrawal,polite_expert
1eaa39ee-0fc7-4b50-a601-08fdfeefbb88,"Dear Sir or Madam, I wish to bring to your attention that the foreign‑exchange rate applied to my recent cash withdrawal made abroad appears inconsistent with the prevailing interbank rate at the time of the transaction; I would be grateful if you could verify the conversion used and rectify any discrepancy.",wrong_exchange_rate_for_cash_withdrawal,polite_expert
60f70b18-7162-43ed-bb6d-9984ad3c41f5,"I have observed that the foreign‑currency conversion applied to my recent cash withdrawal at an overseas ATM appears inconsistent with the prevailing interbank rate, resulting in a higher charge than anticipated.",wrong_exchange_rate_for_cash_withdrawal,polite_expert
d81b475e-fad3-4161-93c2-6a1f8f8cd7fd,"Yo, I just withdrew cash overseas and the exchange rate they used is way off, can y’all sort this out?",wrong_exchange_rate_for_cash_withdrawal,gen_z_slang
d121e9fb-2a2d-4395-87ac-dd15f8ac0f76,"Yo, I just withdrew cash at an ATM and the conversion came out way off—looks like the exchange rate got totally messed up.",wrong_exchange_rate_for_cash_withdrawal,gen_z_slang
c7417b8f-cef5-4ed5-87b0-4f785e64c1f2,"Yo, I just pulled cash overseas and the exchange rate is totally off, I ended up with way less than what it should've been.",wrong_exchange_rate_for_cash_withdrawal,gen_z_slang
eb335b71-3251-484e-96db-5d6cf0979491,"Hey, I pulled cash abroad and the exchange rate looks totally whack—can u fix it ASAP?",wrong_exchange_rate_for_cash_withdrawal,gen_z_slang
de455201-1081-4afe-8f35-1744c818a485,"Yo, I just withdrew cash abroad and the exchange rate looks totally off—can you check why it’s way worse than expected?",wrong_exchange_rate_for_cash_withdrawal,gen_z_slang
