id,text,label,label_text,persona
5137cbdb-fcba-4009-ac65-60a11337f70a,Why identity verification required?,74,why_verify_identity,short_wording
9824e66e-6a29-47d8-a1a0-2f1749560f2b,Why need identity verification?,74,why_verify_identity,short_wording
87b16d96-1b7c-49fa-b59c-2359fb4fac19,"I just went to withdraw cash and I asked for $100, but the machine only spat out $20—what the hell is that, and where’s the rest of my money?",75,wrong_amount_of_cash_received,angry_layperson
d007fcf0-e591-473b-ac39-95427a18ca5a,"I’m pissed off—at the ATM I didn’t get the amount of cash I asked for. I got shorted, and I want the missing money fixed right now, not some runaround.",75,wrong_amount_of_cash_received,angry_layperson
51e3e976-f8f0-4122-afc8-bceeee0af1bc,I went to get cash and somehow I got way less money than I asked for—this is total BS. What the hell am I supposed to do now to get the rest of my money?,75,wrong_amount_of_cash_received,angry_layperson
d9a5c383-61b8-4531-b40e-62572bdf4626,"I just tried to pull cash and what I got is way less than what I asked for—this is unacceptable, I want the missing money fixed right now.",75,wrong_amount_of_cash_received,angry_layperson
1ca2518a-2990-4de3-a7cc-d7edaead6636,"I just pulled cash from the ATM and it’s totally wrong— I asked for 30 bucks and only got 10, so where’s the rest of my money? This is messed up and I want it fixed right now.",75,wrong_amount_of_cash_received,angry_layperson
0ee788b4-d666-485d-b829-5ad5edae40f4,"I went to withdraw cash today and what I got was not what I asked for—there’s no way I should be shorted like that. The amount that came out is wrong, and this is really pissing me off.",75,wrong_amount_of_cash_received,angry_layperson
c675f8d6-e3b2-4829-a73b-25b242697710,I withdrew cash from my account today and the ATM gave me less bills than I requested. I only received part of the amount. The rest is missing. Please fix this now. I need the correct cash amount credited today.,75,wrong_amount_of_cash_received,panicking_emergency
ed6d33ee-2c34-41de-80ee-b296ee13eb1d,"I just withdrew cash and the machine gave me the wrong amount  
I was expecting 200 but I only got 60  
Please stop this and fix it now  
I need the missing 140 today",75,wrong_amount_of_cash_received,panicking_emergency
241144c1-3a81-427e-8df8-7b32489c8bdb,I withdrew cash from my ATM and it gave me less than I selected. I got shorted immediately. Where is the missing money. I need it fixed now.,75,wrong_amount_of_cash_received,panicking_emergency
842a35bb-e846-4409-9fc5-34358d46c0bc,I just withdrew cash and it was wrong I requested 100 dollars I only received 20 dollars at the ATM I need this fixed now where is the missing 80 dollars I am stuck and cannot pay my bills,75,wrong_amount_of_cash_received,panicking_emergency
1338fedf-0e3c-4d8b-975b-3c5b9c359184,I withdrew cash at the ATM and it gave me way less than I requested I asked for 100 and only got 20 I need the missing 80 now because this is urgent and I am standing here with the receipt please fix this immediately,75,wrong_amount_of_cash_received,panicking_emergency
0b739af0-1bdc-41d8-a4db-f5f82aa4e6fb,I just used the ATM and it gave me the wrong cash amount I asked for 200 and it only dispensed 40 I am stuck with the shortfall right now I need this fixed immediately please,75,wrong_amount_of_cash_received,panicking_emergency
4530215c-0372-449d-9f31-097cbea939e0,"Good day, I withdrew cash from one of your ATMs for a selected amount, however I received a different cash sum than what was requested. The amount debited and shown in my account/app does not match the cash I actually received, and I would like your assistance in correcting this discrepancy and arranging a refund or top-up of the missing balance.",75,wrong_amount_of_cash_received,polite_expert
c0852949-403c-4b8c-8be1-510446ee6e94,"Hello, I would like to report that during a cash withdrawal from an ATM today, I requested £30, but the machine dispensed only £10; could you please advise what steps I should follow to have the missing £20 investigated and credited back to my account, and whether I should provide the receipt and any ATM reference number?",75,wrong_amount_of_cash_received,polite_expert
73d83106-1639-4e4e-8b8d-14c96f580150,"Good day, I attempted a cash withdrawal from your ATM, and I received an incorrect amount of cash; the amount shown in my banking app and the receipt appears to be higher than what I actually received. Could you please advise how I can have the missing funds investigated and credited back to my account, and whether any immediate steps are required on my side?",75,wrong_amount_of_cash_received,polite_expert
380604ee-de24-471d-884b-e4b1f89d4daa,"Good day, I am writing because the cash I received from an ATM withdrawal appears to be incorrect: I requested to withdraw the amount of [£/€/$ X], but the machine dispensed only [£/€/$ Y]. Could you please advise how this should be handled and whether a correction or refund will be processed for the missing funds?",75,wrong_amount_of_cash_received,polite_expert
5c7795cd-b8a6-4788-be1a-1a3455e2fce7,"Hello, I would like to report that during my recent cash withdrawal from your ATM, the amount dispensed was not the amount I requested; I received less cash than expected, and the transaction otherwise appears to have completed successfully.",75,wrong_amount_of_cash_received,polite_expert
66089ee3-28f9-4970-babd-cb2a990821ed,"Good day, I attempted to withdraw cash from your ATM for the amount I selected, but I received significantly less money than requested; could you please advise on the next steps to have the shortfall investigated and corrected?",75,wrong_amount_of_cash_received,polite_expert
65184e29-1a9a-4b9a-9480-da288947924a,"Hey, I just withdrew cash from the ATM and it printed “$100 dispensed,” but I only actually got $20—what’s going on?",75,wrong_amount_of_cash_received,gen_z_slang
c41d64ca-af7c-4c7d-b2dd-daf5b4a66eed,"Hey, I just did a cash withdrawal at the ATM and I didn’t get the full amount I selected— I received less cash than what the receipt/app is showing. Can you help me sort the difference and get me the missing money?",75,wrong_amount_of_cash_received,gen_z_slang
b6909e21-2935-4596-8c31-d0bc5894eb87,"Yo, I just withdrew cash from the ATM and I got way less than what I selected on the screen—where’s the rest of my money?",75,wrong_amount_of_cash_received,gen_z_slang
b731c347-ed4d-4f58-ac33-8cac6c9d01b0,"Hey, I just pulled cash from the ATM and it gave me less money than what I requested—can you tell me how to fix it and get the missing amount back?",75,wrong_amount_of_cash_received,gen_z_slang
cb996904-ec16-49c5-8734-399281fa7495,"Hey, I just withdrew cash from the ATM and it gave me way less than I selected—picked $50 but only got $20. My app says the $50 withdrawal went through, so how do I get the missing $30 back?",75,wrong_amount_of_cash_received,gen_z_slang
85ce6e9d-87cc-4184-9d9e-eb12430e253c,"Yo, I just withdrew cash from the ATM and it only spit out £40 when the screen said it would give me £100—what do I do to get the rest?",75,wrong_amount_of_cash_received,gen_z_slang
6f8311a8-0edd-4f1d-95b6-7ed7df454e6b,"Hi, I went to the ATM and I get cash, but it was not the right amount. I asked for more money, but I got less cash. Please help me check this.",75,wrong_amount_of_cash_received,non_native_speaker
a3654323-05bd-4e66-b6e1-f698d6bc06ac,"Hi, I went to the ATM and I asked for cash, but I got less money than I should. The amount of cash I received was not correct. Please help me fix this.",75,wrong_amount_of_cash_received,non_native_speaker
4b342da5-dc85-40f9-ba94-f632d8090924,"Hi, I try to withdraw cash today, I requested 100 dollars, but I got only 20 dollars in the ATM. Can you please help me, why it is like this?",75,wrong_amount_of_cash_received,non_native_speaker
9a71c5c3-a019-4061-9c80-d548efc9a189,"Hi, I withdrew cash from an ATM today, but I got the wrong amount. The machine gave me less cash than it should, and my banking app shows a bigger amount. Please help me get the missing money.",75,wrong_amount_of_cash_received,non_native_speaker
d418caee-e5a9-41ad-9bf2-89a0aed9a50b,"Hi, I am at home now. I withdrew cash from ATM for 50 pounds, but they gave me only 20 pounds. Please tell me what I should do, I need the rest.",75,wrong_amount_of_cash_received,non_native_speaker
501eac47-2905-448f-a032-cd60f2f59f53,"Hi, I went to withdraw cash today and the ATM gave me less money than I requested. In my app it shows I should get more, but I only received smaller amount. Please help me check where the rest went.",75,wrong_amount_of_cash_received,non_native_speaker
12895f65-fdd8-4346-a9c3-e4416f7f550d,ATM short cash; received less than requested.,75,wrong_amount_of_cash_received,short_wording
c5d0aa2b-4cd3-4b66-86a7-e0b1a2a901b4,Cash withdrawal shorted; less cash received than expected,75,wrong_amount_of_cash_received,short_wording
58bed620-975c-4263-bd18-ad3c409821a2,ATM dispensed less cash than requested; charged full amount in app,75,wrong_amount_of_cash_received,short_wording
9e557cf5-b85a-47de-8a99-e416572ce784,"Requested cash $120, received $90 only.",75,wrong_amount_of_cash_received,short_wording
81c8e26a-4cff-49dc-8529-bdb47dc03b97,ATM shorted my cash withdrawal,75,wrong_amount_of_cash_received,short_wording
b711bd2d-7212-4cfe-986f-137962af0f9f,Cash withdrawal shorted; got £20 instead of £100.,75,wrong_amount_of_cash_received,short_wording
e2f3b67e-bdb4-49d8-86ea-ed18e7c0df5b,"I just tried to pull cash and the exchange rate they used is straight-up wrong—I’m getting hit way harder than what it should be, and I’m pissed because I need the money for right now, not some inflated bullshit rate.",76,wrong_exchange_rate_for_cash_withdrawal,angry_layperson
63e9ef20-2a50-44b0-804c-6fd626128557,"I went to withdraw cash with my foreign money and the exchange rate they used is completely wrong, like way off the actual rate, and I’m sick of getting ripped off for something as basic as pulling money from an ATM.",76,wrong_exchange_rate_for_cash_withdrawal,angry_layperson
bd9c98c7-52c1-447a-98a4-fdd76ea919ed,"I just pulled cash from an ATM in a foreign currency and they shorted me big time—the exchange rate they used is totally ridiculous, so I got way less money than I should’ve, and I’m furious because this is exactly what I didn’t agree to.",76,wrong_exchange_rate_for_cash_withdrawal,angry_layperson
