id,text,label_text,persona,label
6e7fc61a-eadb-457e-a422-90a0fd2cc034,"I have observed a charge applied to my recent funds transfer and would appreciate clarification as to why this fee was assessed, as I was under the impression such transfers are fee‑free under my account terms.",transfer_fee_charged,polite_expert,64
9e36f6dc-9a54-4184-b4ab-b031476f4fd0,"Yo, I sent a transfer but the receiver says they got less, looks like some random fee got snatched—what’s up with that?",transfer_fee_charged,gen_z_slang,64
ce8b9cd0-abf7-4ae3-b060-c276c8caeb40,"Hey, I just got hit with a fee after a transfer I thought was free—what’s the deal?",transfer_fee_charged,gen_z_slang,64
48f9c2bf-7fe6-4765-8674-31f6c5382000,"Yo, I just did a transfer and saw an extra charge pop up—what's up with that fee?",transfer_fee_charged,gen_z_slang,64
3220f161-44d1-4246-b07d-2e412aca5740,"Yo, I just sent a transfer and got hit with an extra fee—what’s the deal?",transfer_fee_charged,gen_z_slang,64
238f820e-6178-4d90-a814-e6b62b06924b,"Yo, the cash I sent showed up with a random deduction—what's the story?",transfer_fee_charged,gen_z_slang,64
d5880409-3492-418b-896c-50c25a05208f,"Yo, just spotted an unexpected charge on my transfer—what's the vibe?",transfer_fee_charged,gen_z_slang,64
ce76b88b-14aa-4bca-a774-27ca1d807ae5,"I send money to friend and see extra charge on my account, why this happen?",transfer_fee_charged,non_native_speaker,64
b4cb9280-002b-465f-a6bb-060867f9525d,"When I transferred money to a friend, a charge appeared on my statement; could you explain why that fee was applied?",transfer_fee_charged,non_native_speaker,64
efa82cf1-dcb7-40e9-9c57-322010d83741,"Hi, I send money to my brother yesterday and I see fee on my account, I thought transfer no cost, can you tell me why please.",transfer_fee_charged,non_native_speaker,64
559f8598-eec4-4e74-a765-0ea4a779e8a5,"Hello, I send money to another account and I see charge, can you explain why?",transfer_fee_charged,non_native_speaker,64
e93dc7c9-7a25-4a84-8920-b0a17129a016,"I see fee on my transfer, I thought transfer was free. Can you help?",transfer_fee_charged,non_native_speaker,64
ee55fd90-424f-4555-9ae0-d528fd05a4cd,"I noticed a charge after sending a transfer, even though I believed transfers were free—can you clarify this?",transfer_fee_charged,non_native_speaker,64
4c5b8a83-26ac-4d6d-89d6-4c6fe95bd24b,charged transfer fee?,transfer_fee_charged,short_wording,64
9e37ba87-e16c-46d9-a32c-836767f96e67,Unexpected transfer fee,transfer_fee_charged,short_wording,64
6229adc5-5b80-4a47-9189-38cd49f1b5fe,Why a fee on my transfer?,transfer_fee_charged,short_wording,64
6505e17b-10aa-451b-8b5c-37afba5d3552,Fee added to transfer?,transfer_fee_charged,short_wording,64
fe4e8a52-a239-4f51-8d62-f1a2d1971942,Transfer fee charged?,transfer_fee_charged,short_wording,64
5fc340f6-4894-452a-9a85-d6247effdec6,Was a transfer fee taken?,transfer_fee_charged,short_wording,64
67deab01-235a-42fa-9e39-f517c502fea2,"I stuck my cash into my account and nothing shows up—this is ridiculous, fix it now!",transfer_into_account,angry_layperson,65
79247e0b-7368-4e09-a821-62c81d04515b,I’ve been trying to get my cash into my account for ages and nothing’s happening—fix this damn problem right now!,transfer_into_account,angry_layperson,65
71f0b764-8802-4c64-a6cf-f9bfccb0a7a1,"I’m sick of waiting—get my cash from my other bank into this account right now, this dumb system is dragging my money!",transfer_into_account,angry_layperson,65
048a4b81-c45e-44cd-9c8c-4f43154f9c03,Enough delays—explain the exact steps to transfer funds from my other bank to this account this instant!,transfer_into_account,angry_layperson,65
9e823631-bb59-43e4-8d0b-af53d859b2a1,"I’m sick of waiting for my money to show up in my account, get it done already!",transfer_into_account,angry_layperson,65
c9bce883-28ae-4be5-9057-6f08d2b3b7df,"This is absurd—my attempt to deposit cash vanished, I need it resolved immediately!",transfer_into_account,angry_layperson,65
ce2a7af8-9fdc-4487-a633-74015ff3e526,Transfer money into my account now I have bills due cannot wait,transfer_into_account,panicking_emergency,65
def9482f-8e70-4d21-805d-11478e423f6c,Need money in my account now transfer from another bank asap,transfer_into_account,panicking_emergency,65
fb8f6c02-cfdd-4b60-9335-5d59a8e9b781,Account empty urgent need money now transfer into my account immediately help,transfer_into_account,panicking_emergency,65
cd99027b-37ed-42e1-a75e-4aadbf734ea0,Urgent need to pull funds from my other bank into this account now help,transfer_into_account,panicking_emergency,65
77fed0a4-ad1a-47b5-9703-9a78a757bb17,Urgent need to get money into my account now help fast transfer can't wait,transfer_into_account,panicking_emergency,65
16243139-cd1d-49ca-88b3-d46e94eee8ce,Need money in my account immediately transfer from other account now urgent,transfer_into_account,panicking_emergency,65
f994f341-c342-4ba6-9925-d42a0cf81387,I would like to inquire about the proper procedure and required details for funding my account through an external bank transfer.,transfer_into_account,polite_expert,65
da55cfc4-4d55-4213-a6b9-107589a36c83,"I would appreciate guidance on the most efficient procedure for transferring funds from my external bank account into my current account, including the requisite details and any associated requirements.",transfer_into_account,polite_expert,65
07f043dd-8f53-4469-95eb-610bfc2a3198,"I would be grateful if you could provide a detailed explanation of the procedures, required documentation, and expected processing times for transferring funds into my account.",transfer_into_account,polite_expert,65
ac393640-db85-4c4d-b240-76300d8f7358,"I would like to inquire about the available procedures for transferring funds into my account from an external bank, including any applicable limits and processing times.",transfer_into_account,polite_expert,65
6ece3001-830e-4d73-9075-035234af769b,"I would appreciate detailed instructions on how to initiate an inbound bank transfer to credit additional funds to my account, as I currently require supplementary liquidity.",transfer_into_account,polite_expert,65
c467e691-b58c-4c71-a506-d991ef099644,"May I receive a clear walkthrough for sending an incoming transfer to my account, together with information on the required reference identifiers, any applicable charges, and the anticipated time frame for processing?",transfer_into_account,polite_expert,65
0a4e1b9e-4378-486c-9bb8-7c719d86f66e,"Yo, I need to shift some cash from my other account into this one—what's the quick way to do that?",transfer_into_account,gen_z_slang,65
88bfa70c-fc73-4e66-953c-621d86de37d4,"Hey, can u show me how to shift my money from my main account to my other one ’cause I’m kinda lost on the bank transfer steps?",transfer_into_account,gen_z_slang,65
63d8163f-1914-45b2-a8f6-ec2b9a8ff37f,"Hey, can u show me the fastest way to get some cash into my account, pls?",transfer_into_account,gen_z_slang,65
458365e4-3b59-4558-b137-92658aa8c23c,"Yo, can you hook me up on how to pull cash from my other bank into this account?",transfer_into_account,gen_z_slang,65
840b4731-a62b-4170-a9d8-bbe925321183,"Yo, can u walk me through how to push some funds into my account, like what’s the quick steps?",transfer_into_account,gen_z_slang,65
dc2137ac-4ef5-47bf-ab8c-83ba29c3cec8,"Yo, can I do a bank transfer to top up my account?",transfer_into_account,gen_z_slang,65
c888c2c3-9285-4aa4-a0ce-355969b621b0,"Hi, I need move money from other account into my account, can you help me please?",transfer_into_account,non_native_speaker,65
fc7a0dc2-62f6-47fa-9234-1db9dedfd533,"Hello, I want to put money from my other bank to my account, how I do?",transfer_into_account,non_native_speaker,65
0ccd7f93-9f1e-4872-b014-617d80ab9295,"Hi, I want put money in my account but I not understand how to do transfer.",transfer_into_account,non_native_speaker,65
f9b007ab-56d1-419e-9708-9216d5e48936,"I want put money into my account, how can I do?",transfer_into_account,non_native_speaker,65
6d53c6e2-f959-4246-9d6d-0a7a980cd305,"Hello, I need put money from another bank into my account but I not understand how to do it.",transfer_into_account,non_native_speaker,65
920f89e9-f103-47cc-8b10-52e659105b6b,I need put money in my account but I no understand how do it.,transfer_into_account,non_native_speaker,65
983a803d-874e-4e24-8d72-c9f3a65d7677,Transfer from other bank,transfer_into_account,short_wording,65
bc913d11-e2a1-4773-ba92-b5e85bd388a8,Deposit money to account,transfer_into_account,short_wording,65
7c97ad22-998f-402c-91cb-96b472b921ad,Transfer to my account,transfer_into_account,short_wording,65
ce71fa8e-1584-4622-ac57-103ea5dfff3d,How to receive transfer,transfer_into_account,short_wording,65
ad16d0f5-5e93-459e-9747-eca56c4b886d,Incoming transfer steps?,transfer_into_account,short_wording,65
63041b94-a100-4fdf-864f-ced3042ef02e,Add funds from other bank,transfer_into_account,short_wording,65
55b65c73-adb9-4ac8-8e7d-40899207bd63,"I sent you guys my cash ages ago and my buddy still hasn't got a dime, this is ridiculous!",transfer_not_received_by_recipient,angry_layperson,66
26988226-8f02-40a3-8c93-9bbe993e6b07,I pumped a bunch of money into your system ages ago and the other guy still hasn't seen a single cent—this is absurd!,transfer_not_received_by_recipient,angry_layperson,66
d9354734-0bfc-4f68-9dc3-fdf21da5a744,I sent cash to my buddy two hours ago and he still ain't got it—what the hell is taking forever for my money to show up?,transfer_not_received_by_recipient,angry_layperson,66
7b2855ce-8bbb-4947-885c-6ff965675f95,"I sent cash to my buddy two days ago and he still says he got nada, even though it shows as done on my end—what the hell is going on, fix this now!",transfer_not_received_by_recipient,angry_layperson,66
283edf82-0520-42c0-9cf6-ebab2d2c9103,"I transferred cash through you to my friend, yet he hasn't received anything, and I'm fed up with this nonsense!",transfer_not_received_by_recipient,angry_layperson,66
09482b68-4b09-4ee8-81f8-b05539302e4b,"I sent cash to my buddy yesterday and it’s still not showing up, what the hell is going on?",transfer_not_received_by_recipient,angry_layperson,66
1030c16a-6994-428a-a86d-0dde7260f858,Sent rent payment yesterday account shows completed landlord says nothing received need urgent check,transfer_not_received_by_recipient,panicking_emergency,66
688a96be-68be-463e-b8a0-8f82b169ff01,Sent cash to my sister ten minutes ago still not in her account need it now,transfer_not_received_by_recipient,panicking_emergency,66
fcd1a3fe-de51-47b7-b33e-934b4705478d,Help I sent money to my wife two hours ago she cannot see it my account shows completed I need it now,transfer_not_received_by_recipient,panicking_emergency,66
7a759cec-0610-43a7-8bad-42fd25a1448f,Sent money yesterday still not there need help now,transfer_not_received_by_recipient,panicking_emergency,66
7b1dda52-7019-41e8-8bf3-70e4a6e5532e,Transfer to my mother 30 minutes ago not showing up urgent need resolution,transfer_not_received_by_recipient,panicking_emergency,66
bb655740-e165-49d0-b21d-d5bc32f18096,Sent money to my brother this morning no sign in his account urgent please investigate now,transfer_not_received_by_recipient,panicking_emergency,66
e3918904-afde-4302-9989-0e60ced47a8f,"I initiated a funds transfer to the designated beneficiary on the specified date, yet the recipient has not yet received the amount, and I would appreciate clarification regarding any possible delays.",transfer_not_received_by_recipient,polite_expert,66
5d3e6296-35be-4fe1-877f-ef10ffda5f9e,Could you help me understand why the interbank payment I sent earlier today hasn't shown up in the beneficiary’s account yet?,transfer_not_received_by_recipient,polite_expert,66
4ac190ab-0714-4986-af1b-f86c1eaaf7eb,"Although I sent a transfer to the chosen recipient, the money still hasn't appeared on their side.",transfer_not_received_by_recipient,polite_expert,66
8904295a-ee15-44ed-96c3-1d5ee6f0207d,"Please let me know the current state of my recent transfer, as the payee hasn't received the funds so far.",transfer_not_received_by_recipient,polite_expert,66
de7611f2-7886-4b89-8826-d211160aed54,"On 8 April 2026 I initiated a domestic wire transfer to account number 123456789, and despite the correct beneficiary details, the intended recipient reports that the funds have not been credited to their account; could you kindly investigate the status of this transaction?",transfer_not_received_by_recipient,polite_expert,66
3d3f3089-f8ba-42b1-b337-78173c336c8a,I’m checking on a recent electronic transfer I made because the intended party hasn't recorded the deposit yet.,transfer_not_received_by_recipient,polite_expert,66
fa2bb56b-c456-4f23-b50d-97a90394cca1,"Yo, I sent a transfer to my friend earlier but they still haven't got it, what's the hold up?",transfer_not_received_by_recipient,gen_z_slang,66
f3a01749-2f5f-4022-a4c4-736c85211a3b,"Yo, I just sent cash to my friend and they’re saying it’s still MIA, what's the ETA on that transfer?",transfer_not_received_by_recipient,gen_z_slang,66
fe8aa9b0-a7b8-4eb6-863b-85671db56cda,"Yo, I transferred money to my buddy earlier and they still haven't gotten it, any clue what's happening?",transfer_not_received_by_recipient,gen_z_slang,66
b62046ed-c1f1-4d36-b95d-16af7ae09179,"Yo, I sent a rent transfer this morning but my landlord still says they haven't got it, can u check what's up?",transfer_not_received_by_recipient,gen_z_slang,66
024f305d-fdae-43ff-b40e-c9d696fd2974,"Yo, I sent a transfer but the other side still ain't got it, can u peep it?",transfer_not_received_by_recipient,gen_z_slang,66
e5602e6c-dd8a-45c4-9324-34e7fa6b8c80,"Hey, I sent money to my friend two hours ago and they still haven’t got it, what’s the hold up? It's kinda urgent.",transfer_not_received_by_recipient,gen_z_slang,66
26a01300-afca-4e0d-84ba-0a997446a527,"I send money to my friend yesterday but he say he not get it yet, can you help?",transfer_not_received_by_recipient,non_native_speaker,66
