id,text,label_text,persona
6b28dab0-2f10-4655-b5f6-a6edb8eaa3d0,Bank transfer top-up fee?,top_up_by_bank_transfer_charge,short_wording
3f15cecf-c869-40bf-80cf-74e9a0b0238d,"Top-up by bank transfer, but charges? Why fees applied?",top_up_by_bank_transfer_charge,short_wording
8b3c1206-3f52-4b9d-98ac-a3e42047d070,"Hey! Listen, I just tried putting cash on my prepaid thing with a card and it’s like a damn joke over there. Every single time I try, they charge me twice or nothing goes through at all. This is ridiculous! Can’t you folks fix your dang system so it actually works when I need it? It’s driving me nuts!",top_up_by_card_charge,angry_layperson
c92c395d-1fce-401c-aa34-2bc9dc774a4a,"Listen here, I'm livid! I tried using my card to put some cash into this account of mine, right? And guess what? It's just not working! Every time I go through that damn process, it’s like hitting a brick wall—no response, no confirmation, nothing at all. Pay attention and fix this mess now!",top_up_by_card_charge,angry_layperson
758e829f-fc33-4b24-b3b5-bf1f2f76f75d,"Hey, listen up! I went to my app just like always but now it won't let me top up my account using my card. This is just ridiculous! I ain’t got all day for this nonsense. Can you sort it out quick or what? Fix this mess immediately! Seriously, I'm losing it here.",top_up_by_card_charge,angry_layperson
1b3dd8cf-7fd0-4326-90f8-479c395f942d,"What the heck is going on with my account? I tried slapping that stupid card charge on there to make some extra cash, but nothing's happening! It’s like you folks are trying to mess me around or something. Can someone actually get their act together and fix this right now before it drives me completely nuts?!",top_up_by_card_charge,angry_layperson
072d49c9-7f0b-4e06-a5a5-caf9dad8bef6,"Hey, listen up! My card's been charging me all willy-nilly when I just wanna add some cash into my bank account without losing half my savings on those dang fees! This is a total rip-off – can you sort it out or what?",top_up_by_card_charge,angry_layperson
9d919c55-d36b-4675-9cbb-dc9a6413ea93,"Hey, listen up! I just tried putting money into my account using a card charge, and guess what? It’s a no-go! My dang account's still empty while my buddy's balance is jumping around like crazy. Fix this crap fast or you’ll be hearing more from me. Get it sorted, or there'll be hell to pay!",top_up_by_card_charge,angry_layperson
4fc0891e-ae72-422a-824b-81d792c10bfe,Need to top-up account now no service charge please ATM card only urgent can’t wait long hours lost money emergency funds are needed ASAP help immediately!,top_up_by_card_charge,panicking_emergency
d982764a-0835-4064-97c0-ceb639351259,Help me! Need urgent credit card top-up immediately! Money running out can’t wait this is an emergency I’m stuck at gas station no cash ATM gone broke now! Please fast fix before I lose everything!,top_up_by_card_charge,panicking_emergency
f73c7b24-6d60-476d-abe4-02307cd72cf6,I need to transfer money immediately my card charged but I don't have enough funds can you help me reverse or redirect this quickly please? I'm so worried about overdraft fees!,top_up_by_card_charge,panicking_emergency
c337ae5b-c0ca-4268-9ecb-bd53277044ad,"I need help fast! Just tried top-up using my card but charge never came through something's wrong with my account balance not updating or what if they charged me twice? I can’t afford this mess right now, money issues are piling up! Urgent assistance needed to resolve before it hits zero!",top_up_by_card_charge,panicking_emergency
7557c5d6-e217-43bd-8883-57fc7fad34d1,can't make payment through card need top up balance immediately got urgent bill due now please help fast how do I get this done?,top_up_by_card_charge,panicking_emergency
12397d69-888a-4a47-93af-beb9ba461278,Got a card charge but no money in account! Need credit top up now urgent! Bank needs to sort this fast or I’m in serious trouble! How do I get through to someone who can help immediately?,top_up_by_card_charge,panicking_emergency
b5c4afcf-5f3f-4a37-b762-e9b56b36c6f2,"Dear [Customer Name],

I trust this message finds you well. I am writing to inform you of a matter regarding an additional charge that has been applied to my account due to the recent attempt to top up via card transaction. I would be most grateful if you could kindly elucidate the details surrounding these charges, including the breakdown and justification for their occurrence. Furthermore, should there exist any means to ameliorate or challenge this imposition, your guidance on how best to proceed would be highly appreciated.

Thank you in advance for your assistance with this matter.

Yours sincerely,

[Your Name]",top_up_by_card_charge,polite_expert
92656ed0-7ad5-4a3a-a96c-fdd7c70c83dc,"Dear Sir or Madam,

I hope this message finds you well. I am reaching out with a request regarding an alternative method for augmenting my account balance, specifically by utilizing the option of charging to a debit or credit card. My intention is to explore if our esteemed banking institution can facilitate such transactions and what procedures would be requisite.

If possible, could you kindly provide guidance on how to proceed with this process, including any terms and conditions that may apply?

I greatly appreciate your assistance in this matter and look forward to your prompt response.

Yours faithfully,

[Your Name]",top_up_by_card_charge,polite_expert
33cc2fdb-0d81-4213-b77c-be8c16b85885,"Esteemed Account Holder,

I trust this correspondence finds you well. I am writing to express a concern regarding an issue encountered while attempting to augment the funds within my account utilizing a card charge method. It appears there may be a discrepancy or obstacle inhibiting the successful completion of this transaction, and I would greatly appreciate your guidance in resolving this matter promptly.

Thank you for your esteemed attention to this request.

Yours sincerely,

[Your Full Name]  
[Your Account Number]",top_up_by_card_charge,polite_expert
df5acda9-d3b9-4fad-90b0-fe420d21ea86,"Greetings,

I am reaching out to address a recent concern regarding an inadvertent charge associated with my account, specifically linked to the top-up process via a debit or credit card. It appears that this transaction has resulted in duplicative debiting from my nominated payment method. I would greatly appreciate it if you could kindly investigate this matter and provide guidance on how best to rectify any erroneous charges so they may be appropriately refunded. Your prompt attention to resolving this issue will be highly esteemed.

Thank you for your assistance.

Yours sincerely,

[Your Full Name]
[Account Number]",top_up_by_card_charge,polite_expert
db5a17f8-a9f7-4176-b0b4-65599cd6665e,"Certainly, I am here to extend my assistance regarding a matter of financial convenience pertaining to enhancing the balance of your linked account using a debit or credit card transaction. 

I trust you are enquiring about the process wherein you can seamlessly execute a charge to your chosen payment card as a means to allocate additional funds directly into your bank account. This operation offers an advantage in terms of expediency, allowing instant availability of assets for withdrawal or deployment towards various transactions.

To proceed with this service, please ensure your linked debit or credit card is approved for this functionality by our institution and that you possess full awareness regarding any associated fees delineated within your card's terms of use. Upon confirmation of these prerequisites, I would recommend visiting your online banking portal where the 'Funds Transfer' option can be selected. Herein, under the specified category relating to external account funding, input the requisite amount for transfer and authorize the transaction as you would any routine payment.

Should there be any queries regarding this process or if further clarification is needed on eligibility criteria or fee structures pertaining to your specific card, do not hesitate to reach out. Our endeavor remains steadfast in providing clear guidance tailored to your financial endeavours.",top_up_by_card_charge,polite_expert
